,Precision_xgb,Recall_xgb,Threshold_xgb
33983,0.33315800547022933,0.5426662097326936,0.5208778
33984,0.3331930562861652,0.5426662097326936,0.52088
33985,0.33322811447811446,0.5426662097326936,0.52088106
33986,0.33326318004840577,0.5426662097326936,0.52088165
33987,0.33329825299936855,0.5426662097326936,0.52088594
33988,0.3333333333333333,0.5426662097326936,0.5209054
33989,0.3333684210526316,0.5426662097326936,0.5209164
33990,0.33329824192020213,0.5424948594928033,0.5209288
33991,0.3333333333333333,0.5424948594928033,0.5209289
33992,0.33336843213646417,0.5424948594928033,0.5209368
33993,0.3334035383319292,0.5424948594928033,0.52095383
33994,0.3333333333333333,0.542323509252913,0.5209547
33995,0.33336844322730147,0.542323509252913,0.5209557
33996,0.3332982197408617,0.5421521590130226,0.52096397
33997,0.3333333333333333,0.5421521590130226,0.52096736
33998,0.33336845432515017,0.5421521590130226,0.52098083
33999,0.3334035827186512,0.5421521590130226,0.5210252
34000,0.3334387185161766,0.5421521590130226,0.5210371
34001,0.33347386172006743,0.5421521590130226,0.5210376
34002,0.3335090123326658,0.5421521590130226,0.5210472
34003,0.33354417035631456,0.5421521590130226,0.521052
34004,0.3335793357933579,0.5421521590130226,0.52107286
34005,0.3336145086461409,0.5421521590130226,0.52107614
34006,0.3336496889170094,0.5421521590130226,0.5210785
34007,0.33357941362581733,0.5419808087731323,0.5210786
34008,0.3336145976162852,0.5419808087731323,0.5210875
34009,0.33354430379746836,0.5418094585332419,0.52108955
34010,0.333579491507543,0.5418094585332419,0.521103
34011,0.3336146866427516,0.5418094585332419,0.5211043
34012,0.33364988920544475,0.5418094585332419,0.52110475
34013,0.33368509919797384,0.5418094585332419,0.52110547
34014,0.3337203166226913,0.5418094585332419,0.52111816
34015,0.3336499894447963,0.5416381082933516,0.52115244
34016,0.3336852105985432,0.5416381082933516,0.52115566
34017,0.3337204391891892,0.5416381082933516,0.5211604
34018,0.33375567521908983,0.5416381082933516,0.52117443
34019,0.3337909186906019,0.5416381082933516,0.5211784
34020,0.333826169606083,0.5416381082933516,0.5211908
34021,0.33386142796789187,0.5416381082933516,0.5211928
34022,0.3338966937783881,0.5416381082933516,0.52121115
34023,0.3339319670399324,0.5416381082933516,0.5212147
34024,0.3339672477548864,0.5416381082933516,0.52122545
34025,0.3338968723584108,0.5414667580534612,0.5212326
34026,0.3338264820881327,0.5412954078135709,0.52124166
34027,0.333861762840837,0.5412954078135709,0.5212666
34028,0.3338970510516859,0.5412954078135709,0.5212683
34029,0.3339323467230444,0.5412954078135709,0.5212756
34030,0.3339676498572788,0.5412954078135709,0.52128696
34031,0.3340029604567562,0.5412954078135709,0.52128893
34032,0.33403827852384477,0.5412954078135709,0.5213011
34033,0.3340736040609137,0.5412954078135709,0.52130675
34034,0.3341089370703332,0.5412954078135709,0.5213162
34035,0.3341442775544743,0.5412954078135709,0.5213178
34036,0.3341796255157093,0.5412954078135709,0.5213224
34037,0.33410918324164196,0.5411240575736807,0.52132565
34038,0.3341445349698445,0.5411240575736807,0.521343
34039,0.3341798941798942,0.5411240575736807,0.5213491
34040,0.3342152608741666,0.5411240575736807,0.5213526
34041,0.3342506350550381,0.5411240575736807,0.5213809
34042,0.3342860167248862,0.5411240575736807,0.5213815
34043,0.33432140588608933,0.5411240575736807,0.5213892
34044,0.334356802541027,0.5411240575736807,0.5214069
34045,0.334286319356205,0.5409527073337903,0.52141064
34046,0.33421582124324895,0.5407813570939,0.5214117
34047,0.3342512179622961,0.5407813570939,0.52141273
34048,0.3341807011969071,0.5406100068540096,0.52141696
34049,0.33411016949152544,0.5404386566141193,0.52142423
34050,0.3341455662676131,0.5404386566141193,0.5214306
34051,0.3341809705446069,0.5404386566141193,0.5214312
34052,0.33421638232489137,0.5404386566141193,0.5214326
34053,0.33425180161085205,0.5404386566141193,0.5214408
34054,0.33428722840487546,0.5404386566141193,0.52144206
34055,0.3343226627093492,0.5404386566141193,0.5214557
34056,0.3343581045266617,0.5404386566141193,0.521467
34057,0.3343935538592027,0.5404386566141193,0.5214712
34058,0.33442901070936276,0.5404386566141193,0.52149606
34059,0.3344644750795334,0.5404386566141193,0.521506
34060,0.33449994697210733,0.5404386566141193,0.5215079
34061,0.33453542638947814,0.5404386566141193,0.52153033
34062,0.33457091333404054,0.5404386566141193,0.52154183
34063,0.3346064078081901,0.5404386566141193,0.5215501
34064,0.3346419098143236,0.5404386566141193,0.52155125
34065,0.3346774193548387,0.5404386566141193,0.52158844
34066,0.33460681311684176,0.5402673063742289,0.52161616
34067,0.33453619189131817,0.5400959561343386,0.521623
34068,0.33457170151788557,0.5400959561343386,0.5216271
34069,0.3346072186836518,0.5400959561343386,0.5216372
34070,0.3346427433910181,0.5400959561343386,0.52163726
34071,0.334572095986409,0.5399246058944482,0.5216462
34072,0.33460762450886694,0.5399246058944482,0.521668
34073,0.33464316057774,0.5399246058944482,0.52168983
34074,0.33467870419543283,0.5399246058944482,0.52170104
34075,0.33471425536435095,0.5399246058944482,0.5217036
34076,0.3347498140869011,0.5399246058944482,0.52170366
34077,0.3347853803654909,0.5399246058944482,0.5217083
34078,0.33482095420252894,0.5399246058944482,0.5217132
34079,0.33485653560042505,0.5399246058944482,0.52171564
34080,0.33489212456158995,0.5399246058944482,0.5217283
34081,0.3349277210884354,0.5399246058944482,0.52173495
34082,0.33496332518337407,0.5399246058944482,0.52174866
34083,0.33499893684881993,0.5399246058944482,0.5217488
34084,0.3350345560871877,0.5399246058944482,0.5217596
34085,0.33507018290089324,0.5399246058944482,0.5217698
34086,0.3351058172923535,0.5399246058944482,0.5217737
34087,0.33514145926398636,0.5399246058944482,0.5217962
34088,0.33517710881821083,0.5399246058944482,0.5217967
34089,0.3352127659574468,0.5399246058944482,0.5218092
34090,0.3352484306841153,0.5399246058944482,0.52181065
34091,0.33528410300063843,0.5399246058944482,0.5218243
34092,0.3352133659678621,0.5397532556545579,0.5218419
34093,0.33514261387824607,0.5395819054146676,0.5218443
34094,0.3350718467269824,0.5394105551747772,0.5218711
34095,0.3351075154353843,0.5394105551747772,0.5218882
34096,0.3351431917385287,0.5394105551747772,0.52189213
34097,0.3351788756388416,0.5394105551747772,0.52189845
34098,0.33521456713874986,0.5394105551747772,0.52191883
34099,0.33525026624068155,0.5394105551747772,0.521923
34100,0.3352859729470657,0.5394105551747772,0.52192426
34101,0.33532168726033235,0.5394105551747772,0.52192926
34102,0.3353574091829125,0.5394105551747772,0.5219305
34103,0.3353931387172384,0.5394105551747772,0.5219347
34104,0.3353223228556207,0.5392392049348869,0.5219351
34105,0.33525149190110826,0.5390678546949965,0.5219465
34106,0.33528722157092616,0.5390678546949965,0.52194655
34107,0.33521637177574076,0.5388965044551063,0.5219513
34108,0.33525210531926236,0.5388965044551063,0.5219526
34109,0.3352878464818763,0.5388965044551063,0.521959
34110,0.33532359526601985,0.5388965044551063,0.5219647
34111,0.33535935167413095,0.5388965044551063,0.5219723
34112,0.3353951157086488,0.5388965044551063,0.5220012
34113,0.33532423208191126,0.5387251542152159,0.52200365
34114,0.33536,0.5387251542152159,0.5220101
34115,0.33539577554939193,0.5387251542152159,0.5220174
34116,0.3354315587325296,0.5387251542152159,0.5220345
34117,0.3353606487409304,0.5385538039753256,0.5220653
34118,0.33539643581261336,0.5385538039753256,0.5220681
34119,0.3354322305229456,0.5385538039753256,0.52209336
34120,0.33536129789732094,0.5383824537354353,0.52210253
34121,0.33529035012809566,0.5382111034955449,0.5221185
34122,0.3353261449770471,0.5382111034955449,0.5221333
34123,0.3352551783045057,0.5380397532556546,0.5221345
34124,0.3351841964762413,0.5378684030157642,0.52215
34125,0.33511319948739854,0.5376970527758739,0.52216256
34126,0.3351489907081064,0.5376970527758739,0.5221728
34127,0.3351847895748772,0.5376970527758739,0.52217484
34128,0.3352205960901613,0.5376970527758739,0.5221888
34129,0.33525641025641023,0.5376970527758739,0.5221894
34130,0.3352922320760765,0.5376970527758739,0.52219516
34131,0.3353280615516136,0.5376970527758739,0.52225184
34132,0.3353638986854761,0.5376970527758739,0.5222685
34133,0.3353997434801197,0.5376970527758739,0.52229494
34134,0.3354355959380011,0.5376970527758739,0.5223142
34135,0.3354714560615779,0.5376970527758739,0.5223189
34136,0.3355073238533091,0.5376970527758739,0.5223203
34137,0.3355431993156544,0.5376970527758739,0.5223222
34138,0.33557908245107476,0.5376970527758739,0.52232766
34139,0.3356149732620321,0.5376970527758739,0.5223381
34140,0.3356508717509894,0.5376970527758739,0.5223429
34141,0.3356867779204108,0.5376970527758739,0.52234805
34142,0.3357226917727613,0.5376970527758739,0.5223648
34143,0.33575861331050716,0.5376970527758739,0.52236915
34144,0.33579454253611557,0.5376970527758739,0.5223791
34145,0.3358304794520548,0.5376970527758739,0.5223798
34146,0.3357593920582254,0.5375257025359835,0.522385
34147,0.3357953329051595,0.5375257025359835,0.5223975
34148,0.3358312814473825,0.5375257025359835,0.52240556
34149,0.33576017130620983,0.5373543522960932,0.52241147
34150,0.33568904593639576,0.5371830020562028,0.5224123
34151,0.33561790533304775,0.5370116518163125,0.52241915
34152,0.335653850273107,0.5370116518163125,0.522429
34153,0.3356898029134533,0.5370116518163125,0.52242976
34154,0.33572576325656134,0.5370116518163125,0.5224665
34155,0.3357617313049068,0.5370116518163125,0.5224667
34156,0.33579770706096645,0.5370116518163125,0.5224695
34157,0.3358336905272182,0.5370116518163125,0.5224803
34158,0.33586968170614084,0.5370116518163125,0.5225007
34159,0.33590568060021436,0.5370116518163125,0.522504
34160,0.3359416872119198,0.5370116518163125,0.52250546
34161,0.3359777015437393,0.5370116518163125,0.5225173
34162,0.3360137235981559,0.5370116518163125,0.52254003
34163,0.33604975337765386,0.5370116518163125,0.5225474
34164,0.3360857908847185,0.5370116518163125,0.52255386
34165,0.3361218361218361,0.5370116518163125,0.52255607
34166,0.33615788909149413,0.5370116518163125,0.5225579
34167,0.33619394979618106,0.5370116518163125,0.52257234
34168,0.33623001823838644,0.5370116518163125,0.52258444
34169,0.33626609442060085,0.5370116518163125,0.5226169
34170,0.336302178345316,0.5370116518163125,0.52263254
34171,0.3363382700150247,0.5370116518163125,0.5226381
34172,0.3362670387463776,0.5368403015764222,0.5226446
34173,0.3363031343924431,0.5368403015764222,0.5226485
34174,0.33633923778851316,0.5368403015764222,0.5226606
34175,0.336375348937084,0.5368403015764222,0.5226627
34176,0.33641146784065284,0.5368403015764222,0.52266425
34177,0.33644759450171824,0.5368403015764222,0.52266836
34178,0.3364837289227795,0.5368403015764222,0.5226872
34179,0.3365198711063373,0.5368403015764222,0.5226905
34180,0.33655602105489313,0.5368403015764222,0.52270025
34181,0.33648474430597336,0.5366689513365319,0.52270466
34182,0.3365208982486301,0.5366689513365319,0.5227255
34183,0.33644960240704924,0.5364976010966416,0.5227638
34184,0.33648576034390115,0.5364976010966416,0.5227664
34185,0.3365219260533104,0.5364976010966416,0.522767
34186,0.3365580995377835,0.5364976010966416,0.5227689
34187,0.336594280799828,0.5364976010966416,0.52279925
34188,0.3366304698419525,0.5364976010966416,0.5228042
34189,0.3365591397849462,0.5363262508567512,0.52280587
34190,0.33659533283148724,0.5363262508567512,0.522806
34191,0.33663153366315335,0.5363262508567512,0.5228158
34192,0.3365601807034527,0.5361549006168609,0.5228169
34193,0.3365963855421687,0.5361549006168609,0.5228521
34194,0.3366325981710597,0.5361549006168609,0.52285576
34195,0.3366688185926404,0.5361549006168609,0.5228738
34196,0.3367050468094264,0.5361549006168609,0.5228847
34197,0.33663366336633666,0.5359835503769705,0.5228881
34198,0.33666989559789046,0.5359835503769705,0.5228987
34199,0.33670613562970936,0.5359835503769705,0.5229075
34200,0.3367423834643126,0.5359835503769705,0.52293104
34201,0.3366709732988803,0.5358122001370802,0.5229453
34202,0.3367072251534403,0.5358122001370802,0.5229544
34203,0.3367434848158518,0.5358122001370802,0.52295977
34204,0.3367797522886376,0.5358122001370802,0.5229694
34205,0.3368160275743214,0.5358122001370802,0.52296996
34206,0.3368523106754282,0.5358122001370802,0.5229929
34207,0.33688860159448397,0.5358122001370802,0.5230214
34208,0.33692490033401573,0.5358122001370802,0.523025
34209,0.33685344827586206,0.5356408498971899,0.52302635
34210,0.3368897510507598,0.5356408498971899,0.52302843
34211,0.3369260616512179,0.5356408498971899,0.5230357
34212,0.33696238007976714,0.5356408498971899,0.52304006
34213,0.3369987063389392,0.5356408498971899,0.5230484
34214,0.33703504043126686,0.5356408498971899,0.5230627
34215,0.337071382359284,0.5356408498971899,0.5230745
34216,0.3371077321255257,0.5356408498971899,0.52307814
34217,0.33703623813632444,0.5354694996572995,0.52308214
34218,0.336964728723978,0.5352981494174092,0.5230855
34219,0.33700107874865154,0.5352981494174092,0.5231156
34220,0.33692955011328085,0.5351267991775188,0.5231195
34221,0.3368580060422961,0.5349554489376285,0.5231288
34222,0.33689435631811804,0.5349554489376285,0.5231432
34223,0.33693071443988776,0.5349554489376285,0.5231512
34224,0.3369670804101457,0.5349554489376285,0.523154
34225,0.3370034542314335,0.5349554489376285,0.5231768
34226,0.3370398359062939,0.5349554489376285,0.52317876
34227,0.33707622543727056,0.5349554489376285,0.5231823
34228,0.3371126228269085,0.5349554489376285,0.52320087
34229,0.33714902807775377,0.5349554489376285,0.5232073
34230,0.3371854411923534,0.5349554489376285,0.52321625
34231,0.33711384748325773,0.5347840986977381,0.5232181
34232,0.33715026466457815,0.5347840986977381,0.52321863
34233,0.33707865168539325,0.5346127484578478,0.5232211
34234,0.3370070232306861,0.5344413982179576,0.5232221
34235,0.33704344067430303,0.5344413982179576,0.52322304
34236,0.33707986598940887,0.5344413982179576,0.5232258
34237,0.337116299178556,0.5344413982179576,0.52323073
34238,0.3371527402442979,0.5344413982179576,0.52323264
34239,0.33718918918918916,0.5344413982179576,0.52324843
34240,0.3372256460157855,0.5344413982179576,0.52325445
34241,0.3372621107266436,0.5344413982179576,0.52325463
34242,0.3372985833243214,0.5344413982179576,0.5232632
34243,0.3373350638113779,0.5344413982179576,0.5232756
34244,0.3373715521903732,0.5344413982179576,0.5232807
34245,0.33740804846386846,0.5344413982179576,0.5233112
34246,0.3374445526344261,0.5344413982179576,0.5233294
34247,0.33748106470460937,0.5344413982179576,0.5233347
34248,0.337517584676983,0.5344413982179576,0.5233351
34249,0.33755411255411255,0.5344413982179576,0.52334
34250,0.3375906483385648,0.5344413982179576,0.5233704
34251,0.3375189434942628,0.5342700479780672,0.52337325
34252,0.33755548338205044,0.5342700479780672,0.52337486
34253,0.33759203118233,0.5342700479780672,0.5233787
34254,0.3376285868976719,0.5342700479780672,0.5233867
34255,0.3376651505306476,0.5342700479780672,0.5234075
34256,0.33770172208382976,0.5342700479780672,0.52342945
34257,0.337738301559792,0.5342700479780672,0.5234344
34258,0.3377748889611093,0.5342700479780672,0.523435
34259,0.3378114842903575,0.5342700479780672,0.52344334
34260,0.33784808755011375,0.5342700479780672,0.523448
34261,0.33788469874295624,0.5342700479780672,0.52346635
34262,0.3379213178714642,0.5342700479780672,0.52347165
34263,0.3378495556037286,0.5340986977381769,0.52348506
34264,0.3378861788617886,0.5340986977381769,0.52350074
34265,0.3379228100607112,0.5340986977381769,0.52350086
34266,0.3378510246123821,0.5339273474982865,0.52350533
34267,0.3377792235957493,0.5337559972583962,0.5235073
34268,0.3378158551133283,0.5337559972583962,0.52351975
34269,0.3378524945770065,0.5337559972583962,0.5235308
34270,0.33788914198936976,0.5337559972583962,0.5235388
34271,0.337925797353005,0.5337559972583962,0.52354044
34272,0.3379624606705002,0.5337559972583962,0.52354616
34273,0.3379991319444444,0.5337559972583962,0.5235528
34274,0.3380358111774281,0.5337559972583962,0.5235587
34275,0.33807249837204256,0.5337559972583962,0.5235698
34276,0.33810919353088026,0.5337559972583962,0.5235797
34277,0.33814589665653494,0.5337559972583962,0.52361375
34278,0.33807404190641627,0.5335846470185058,0.5236187
34279,0.33811074918566775,0.5335846470185058,0.5236197
34280,0.3381841876629018,0.5335846470185058,0.5236358
34281,0.33822091886608013,0.5335846470185058,0.5236438
34282,0.3382576580490984,0.5335846470185058,0.523645
34283,0.3382944052145573,0.5335846470185058,0.5236518
34284,0.3382225119513255,0.5334132967786155,0.523663
34285,0.3381506030642182,0.5332419465387251,0.5236721
34286,0.3381873505759617,0.5332419465387251,0.5236798
34287,0.3382241060754266,0.5332419465387251,0.5236808
34288,0.3382608695652174,0.5332419465387251,0.52369106
34289,0.33829764104793997,0.5332419465387251,0.5237071
34290,0.33833442052620133,0.5332419465387251,0.52371603
34291,0.33826247689463956,0.5330705962988348,0.5237333
34292,0.33829926054806436,0.5330705962988348,0.5237386
34293,0.33833605220228385,0.5330705962988348,0.5237465
34294,0.3383728518599086,0.5330705962988348,0.52374697
34295,0.3384096595235505,0.5330705962988348,0.52375096
34296,0.33844647519582244,0.5330705962988348,0.5237659
34297,0.3384832988793385,0.5330705962988348,0.523781
34298,0.3385201305767138,0.5330705962988348,0.52378833
34299,0.3385569702905648,0.5330705962988348,0.5237888
34300,0.3384849804092294,0.5328992460589445,0.5237902
34301,0.3384129748557745,0.5327278958190541,0.5237948
34302,0.3384498149357718,0.5327278958190541,0.5237978
34303,0.33848666303756125,0.5327278958190541,0.52380747
34304,0.33852351916376305,0.5327278958190541,0.52381796
34305,0.3385603833169988,0.5327278958190541,0.5238195
34306,0.3385972554998911,0.5327278958190541,0.5238393
34307,0.33863413571506373,0.5327278958190541,0.5238639
34308,0.338562091503268,0.5325565455791638,0.5238756
34309,0.33849003159385554,0.5323851953392734,0.52387714
34310,0.3385269121813031,0.5323851953392734,0.52387756
34311,0.33845483273400895,0.5322138450993832,0.5238859
34312,0.3384917175239756,0.5322138450993832,0.52388793
34313,0.33852861035422344,0.5322138450993832,0.5238939
34314,0.3385655112273817,0.5322138450993832,0.5239023
34315,0.3386024201460809,0.5322138450993832,0.52390593
34316,0.33863933711295247,0.5322138450993832,0.5239118
34317,0.3386762621306292,0.5322138450993832,0.5239167
34318,0.3387131952017448,0.5322138450993832,0.52392364
34319,0.338641073181372,0.5320424948594928,0.52397245
34320,0.3386780104712042,0.5320424948594928,0.5239762
34321,0.3386058688774954,0.5318711446196025,0.52398163
34322,0.3386428103862099,0.5318711446196025,0.5239858
34323,0.3386797599563557,0.5318711446196025,0.52399105
34324,0.3387167175905718,0.5318711446196025,0.52399987
34325,0.3387536832914984,0.5318711446196025,0.5240005
34326,0.338681510587208,0.5316997943797122,0.5240044
34327,0.33860932212640543,0.5315284441398218,0.5240135
34328,0.33853711790393015,0.5313570938999315,0.52401453
34329,0.33857408013975326,0.5313570938999315,0.5240388
34330,0.338611050447696,0.5313570938999315,0.5240389
34331,0.33864802883040296,0.5313570938999315,0.5240443
34332,0.33868501529051986,0.5313570938999315,0.52405316
34333,0.3387220098306936,0.5313570938999315,0.5240592
34334,0.3386497705920909,0.5311857436600411,0.5240658
34335,0.33868676936523545,0.5311857436600411,0.5240822
34336,0.3387237762237762,0.5311857436600411,0.52408284
34337,0.3387607911703639,0.5311857436600411,0.52409077
34338,0.33879781420765026,0.5311857436600411,0.52409095
34339,0.33883484533828834,0.5311857436600411,0.5241051
34340,0.3388718845649322,0.5311857436600411,0.52412665
34341,0.3387996064283372,0.5310143934201508,0.52414566
34342,0.33883664990159634,0.5310143934201508,0.52415794
34343,0.33887370147621654,0.5310143934201508,0.5241705
34344,0.3388013998250219,0.5308430431802604,0.52417225
34345,0.3388384556491305,0.5308430431802604,0.52418387
34346,0.33887551957996065,0.5308430431802604,0.524184
34347,0.33891259162017284,0.5308430431802604,0.52419966
34348,0.3389496717724289,0.5308430431802604,0.52421373
34349,0.3389867600393916,0.5308430431802604,0.5242279
34350,0.3390238564237251,0.5308430431802604,0.5242314
34351,0.33906096092809457,0.5308430431802604,0.52424145
34352,0.33909807355516636,0.5308430431802604,0.5242517
34353,0.3390257252326218,0.5306716929403701,0.5242538
34354,0.3390628421283118,0.5306716929403701,0.5242564
34355,0.33909996715208585,0.5306716929403701,0.52426636
34356,0.3391371003066141,0.5306716929403701,0.5242741
34357,0.33917424159456794,0.5306716929403701,0.5242845
34358,0.3392113910186199,0.5306716929403701,0.5242943
34359,0.33924854858144377,0.5306716929403701,0.5242973
34360,0.3392857142857143,0.5306716929403701,0.52429855
34361,0.3393228881341076,0.5306716929403701,0.52431124
34362,0.3393600701293009,0.5306716929403701,0.52433825
34363,0.3393972602739726,0.5306716929403701,0.524364
34364,0.3393248575186322,0.5305003427004797,0.5243753
34365,0.33936205195659325,0.5305003427004797,0.52438533
34366,0.3393992545494409,0.5305003427004797,0.5243983
34367,0.3394364652998575,0.5305003427004797,0.5244266
34368,0.3394736842105263,0.5305003427004797,0.524439
34369,0.339510911284132,0.5305003427004797,0.5244536
34370,0.3395481465233604,0.5305003427004797,0.524462
34371,0.3395853899308983,0.5305003427004797,0.52448976
34372,0.33962264150943394,0.5305003427004797,0.52449656
34373,0.3396599012616566,0.5305003427004797,0.52451307
34374,0.3396971691902567,0.5305003427004797,0.52451545
34375,0.339734445297926,0.5305003427004797,0.5245155
34376,0.33977172958735735,0.5305003427004797,0.52452576
34377,0.33980902206124464,0.5305003427004797,0.524544
34378,0.3398463227222832,0.5305003427004797,0.52457076
34379,0.3398836315731694,0.5305003427004797,0.52458286
34380,0.33992094861660077,0.5305003427004797,0.52459687
34381,0.33995827385527616,0.5305003427004797,0.52459764
34382,0.33999560729189543,0.5305003427004797,0.5246078
34383,0.3399231191652938,0.5303289924605894,0.52461123
34384,0.3399604569420035,0.5303289924605894,0.52461284
34385,0.33999780292211357,0.5303289924605894,0.5246518
34386,0.3400351571083278,0.5303289924605894,0.5246527
34387,0.33996264146797056,0.530157642220699,0.52465475
34388,0.34,0.530157642220699,0.5246576
34389,0.3400373667435982,0.530157642220699,0.52465934
34390,0.34007474170147284,0.530157642220699,0.5246622
34391,0.34011212487633286,0.530157642220699,0.52468514
34392,0.3401495162708883,0.530157642220699,0.5246877
34393,0.3401869158878505,0.530157642220699,0.52468807
34394,0.34022432372993183,0.530157642220699,0.52469754
34395,0.34026173979984603,0.530157642220699,0.5247009
34396,0.34018917729872417,0.5299862919808088,0.52470505
34397,0.34022659773402264,0.5299862919808088,0.524713
34398,0.34015401540154017,0.5298149417409185,0.5247283
34399,0.3401914402024425,0.5298149417409185,0.52474475
34400,0.3402288732394366,0.5298149417409185,0.5247517
34401,0.34026631451524153,0.5298149417409185,0.5247548
34402,0.3403037640325776,0.5298149417409185,0.52475995
34403,0.340231150247661,0.5296435915010281,0.5247643
34404,0.3402686041391457,0.5296435915010281,0.5247756
34405,0.3403060662776616,0.5296435915010281,0.52480096
34406,0.3403435366659326,0.5296435915010281,0.524803
34407,0.3403810153066843,0.5296435915010281,0.5248061
34408,0.3404185022026432,0.5296435915010281,0.5248156
34409,0.3404559973565371,0.5296435915010281,0.5248163
34410,0.34049350077109497,0.5296435915010281,0.52481985
34411,0.34053101244904704,0.5296435915010281,0.5248231
34412,0.34056853239312473,0.5296435915010281,0.5248241
34413,0.3406060606060606,0.5296435915010281,0.5248246
34414,0.3405333921093233,0.5294722412611378,0.524832
34415,0.34057092472170175,0.5294722412611378,0.5248458
34416,0.3406084656084656,0.5294722412611378,0.52484673
34417,0.34064601477235146,0.5294722412611378,0.5248496
34418,0.340683572216097,0.5294722412611378,0.52486086
34419,0.3407211379424413,0.5294722412611378,0.5248629
34420,0.3407587119541244,0.5294722412611378,0.524867
34421,0.34079629425388774,0.5294722412611378,0.5248748
34422,0.34083388484447386,0.5294722412611378,0.52488405
34423,0.3408714837286266,0.5294722412611378,0.52490884
34424,0.3409090909090909,0.5294722412611378,0.5249138
34425,0.340946706388613,0.5294722412611378,0.5249319
34426,0.3409843301699404,0.5294722412611378,0.524936
34427,0.34102196225582165,0.5294722412611378,0.52494496
34428,0.34105960264900664,0.5294722412611378,0.5249628
34429,0.3410972513522464,0.5294722412611378,0.52496374
34430,0.34113490836829324,0.5294722412611378,0.52496713
34431,0.34106216186375177,0.5293008910212474,0.5249748
34432,0.34109982332155475,0.5293008910212474,0.52498084
34433,0.34113749309773606,0.5293008910212474,0.52498144
34434,0.3411751711950519,0.5293008910212474,0.5249897
34435,0.3411023969954711,0.5291295407813571,0.52499366
34436,0.34114007954043307,0.5291295407813571,0.5249957
34437,0.34117777041210917,0.5291295407813571,0.5250096
34438,0.3411049723756906,0.5289581905414668,0.52501893
34439,0.3411426676980882,0.5289581905414668,0.5250213
34440,0.3411803713527852,0.5289581905414668,0.5250229
34441,0.3412180833425445,0.5289581905414668,0.5250404
34442,0.3412558036701304,0.5289581905414668,0.52504635
34443,0.34129353233830845,0.5289581905414668,0.5250516
34444,0.3413312693498452,0.5289581905414668,0.52506614
34445,0.3413690147075086,0.5289581905414668,0.52506834
34446,0.3414067684140677,0.5289581905414668,0.5250772
34447,0.3413339232385798,0.5287868403015764,0.5250907
34448,0.3413716814159292,0.5287868403015764,0.5250918
34449,0.34140944794778183,0.5287868403015764,0.525108
34450,0.3414472228369108,0.5287868403015764,0.5251103
34451,0.3414850060860905,0.5287868403015764,0.52512395
34452,0.3415227976980965,0.5287868403015764,0.52512455
34453,0.34156059767570557,0.5287868403015764,0.52512664
34454,0.34159840602169583,0.5287868403015764,0.5251413
34455,0.3416362227388465,0.5287868403015764,0.525149
34456,0.341674047829938,0.5287868403015764,0.5251544
34457,0.3417118812977522,0.5287868403015764,0.5251638
34458,0.34174972314507196,0.5287868403015764,0.52518606
34459,0.3417875733746816,0.5287868403015764,0.52519774
34460,0.34182543198936644,0.5287868403015764,0.5252049
34461,0.34186329899191314,0.5287868403015764,0.52521265
34462,0.3419011743851097,0.5287868403015764,0.5252398
34463,0.34193905817174514,0.5287868403015764,0.52524954
34464,0.3418661347517731,0.5286154900616861,0.52526313
34465,0.3419040230521999,0.5286154900616861,0.5252659
34466,0.341941919751718,0.5286154900616861,0.5252839
34467,0.3418689723977386,0.5284441398217957,0.52528656
34468,0.3419068736141907,0.5284441398217957,0.52530074
34469,0.34194478323539196,0.5284441398217957,0.52531004
34470,0.3418718119316922,0.5282727895819054,0.5253299
34471,0.34190972607297326,0.5282727895819054,0.5253342
34472,0.34194764862466726,0.5282727895819054,0.52535176
34473,0.34198557958957293,0.5282727895819054,0.5253567
34474,0.3420235189704903,0.5282727895819054,0.52536595
34475,0.3419505159214468,0.528101439342015,0.52536803
34476,0.341988459831336,0.528101439342015,0.52538335
34477,0.342026412162912,0.528101439342015,0.5253892
34478,0.3420643729189789,0.528101439342015,0.5253894
34479,0.3421023421023421,0.528101439342015,0.52542335
34480,0.34202930728241565,0.5279300891021247,0.525428
34481,0.3420672810036638,0.5279300891021247,0.52543575
34482,0.34210526315789475,0.5279300891021247,0.52547306
34483,0.3421432537479178,0.5279300891021247,0.52550715
34484,0.34218125277654377,0.5279300891021247,0.5255088
34485,0.34221926024658444,0.5279300891021247,0.5255163
34486,0.34225727616085316,0.5279300891021247,0.5255201
34487,0.3422953005221642,0.5279300891021247,0.52553326
34488,0.3422222222222222,0.5277587388622345,0.525563
34489,0.3422602511390154,0.5277587388622345,0.5255647
34490,0.3422982885085575,0.5277587388622345,0.5255881
34491,0.3423363343336668,0.5277587388622345,0.52559316
34492,0.3423743886171632,0.5277587388622345,0.52560765
34493,0.3423012784880489,0.5275873886223441,0.5256079
34494,0.3423393373360018,0.5275873886223441,0.5256344
34495,0.3423774046480596,0.5275873886223441,0.525649
34496,0.3424154804270463,0.5275873886223441,0.5256507
34497,0.3424535646757869,0.5275873886223441,0.52566653
34498,0.3424916573971079,0.5275873886223441,0.5256695
34499,0.34241851151407277,0.5274160383824538,0.52567995
34500,0.342456608811749,0.5274160383824538,0.52568364
34501,0.34249471458773784,0.5274160383824538,0.5256989
34502,0.34242154462497215,0.5272446881425634,0.525713
34503,0.3424596549805231,0.5272446881425634,0.52571696
